"provincia":"Zaragoza"-n-"codciclo":"AGA302","nombreciclo":"Gestion Forestal y del Medio Natural","grado":"GSuperior"-n-"nombrecentro":"E.F.A. BOALARES","mailcentro":"boalares@efasdearagon.es"
"provincia":"Zaragoza"-n-"codciclo":"AGA303","nombreciclo":"Paisajismo y medio rural","grado":"GSuperior"-n-"nombrecentro":"DE MOVERA","mailcentro":"cpifpmovera@educa.aragon.es"
"provincia":"Zaragoza"-n-"codciclo":"ARG202","nombreciclo":"Impresion Grafica","grado":"GMedio"-n-"nombrecentro":"PILAR LORENGAR","mailcentro":"iesplozaragoza@educa.aragon.es"
"provincia":"Zaragoza"-n-"codciclo":"ARG203","nombreciclo":"Preimpresion Digital","grado":"GMedio"-n-"nombrecentro":"PILAR LORENGAR","mailcentro":"iesplozaragoza@educa.aragon.es"
"provincia":"Zaragoza"-n-"codciclo":"ARG301","nombreciclo":"Diseño y edicion de publicaciones impresas y multimedia","grado":"GSuperior"-n-"nombrecentro":"PILAR LORENGAR","mailcentro":"iesplozaragoza@educa.aragon.es"
"provincia":"Zaragoza"-n-"codciclo":"COM201","nombreciclo":"Actividades Comerciales","grado":"GMedio"-n-"nombrecentro":"JOSE MANUEL BLECUA","mailcentro":"iesjmbzaragoza@educa.aragon.es"
"provincia":"Zaragoza"-n-"codciclo":"COM201","nombreciclo":"Actividades Comerciales","grado":"GMedio"-n-"nombrecentro":"LOS ENLACES","mailcentro":"cpilosenlaces@educa.aragon.es"
"provincia":"Zaragoza"-n-"codciclo":"COM201","nombreciclo":"Actividades Comerciales","grado":"GMedio"-n-"nombrecentro":"OBRA DIOCESANA SANTO DOMINGO DE SILOS","mailcentro":"odsds@planalfa.es"
"provincia":"Zaragoza"-n-"codciclo":"COM301","nombreciclo":"Comercio Internacional","grado":"GSuperior"-n-"nombrecentro":"ACADEMIA MARCO","mailcentro":"info@academiamarco.com"
"provincia":"Zaragoza"-n-"codciclo":"COM301","nombreciclo":"Comercio Internacional","grado":"GSuperior"-n-"nombrecentro":"LOS ENLACES","mailcentro":"cpilosenlaces@educa.aragon.es"
"provincia":"Zaragoza"-n-"codciclo":"COM302","nombreciclo":"Gestion de ventas y espacios comerciales","grado":"GSuperior"-n-"nombrecentro":"LOS ENLACES","mailcentro":"cpilosenlaces@educa.aragon.es"
"provincia":"Zaragoza"-n-"codciclo":"COM303","nombreciclo":"Transporte y Logistica","grado":"GSuperior"-n-"nombrecentro":"LOS ENLACES","mailcentro":"cpilosenlaces@educa.aragon.es"
"provincia":"Zaragoza"-n-"codciclo":"COM304","nombreciclo":"Marketing y publicidad","grado":"GSuperior"-n-"nombrecentro":"ACADEMIA MARCO","mailcentro":"info@academiamarco.com"
"provincia":"Zaragoza"-n-"codciclo":"COM304","nombreciclo":"Marketing y publicidad","grado":"GSuperior"-n-"nombrecentro":"CEFOR IZQUIERDO","mailcentro":"ciclos@izquierdofp.es"
"provincia":"Zaragoza"-n-"codciclo":"COM304","nombreciclo":"Marketing y publicidad","grado":"GSuperior"-n-"nombrecentro":"COLEGIO MONTESSORI","mailcentro":"administracion@colegiomontessori.com"
"provincia":"Zaragoza"-n-"codciclo":"COM304","nombreciclo":"Marketing y publicidad","grado":"GSuperior"-n-"nombrecentro":"LOS ENLACES","mailcentro":"cpilosenlaces@educa.aragon.es"
"provincia":"Zaragoza"-n-"codciclo":"ELE202","nombreciclo":"Instalaciones Electricas y Automaticas","grado":"GMedio"-n-"nombrecentro":"ACADEMIA MARCO","mailcentro":"info@academiamarco.com"
"provincia":"Zaragoza"-n-"codciclo":"ELE202","nombreciclo":"Instalaciones Electricas y Automaticas","grado":"GMedio"-n-"nombrecentro":"BENJAMIN JARNES","mailcentro":"iesfuentes@educa.aragon.es"
"provincia":"Zaragoza"-n-"codciclo":"ELE202","nombreciclo":"Instalaciones Electricas y Automaticas","grado":"GMedio"-n-"nombrecentro":"CONDES DE ARAGON","mailcentro":"condesfp@condesfp.jazztel.es"
"provincia":"Zaragoza"-n-"codciclo":"ELE202","nombreciclo":"Instalaciones Electricas y Automaticas","grado":"GMedio"-n-"nombrecentro":"CORONA DE ARAGON","mailcentro":"cpifpcorona@educa.aragon.es"
"provincia":"Zaragoza"-n-"codciclo":"ELE202","nombreciclo":"Instalaciones Electricas y Automaticas","grado":"GMedio"-n-"nombrecentro":"EMILIO JIMENO","mailcentro":"iesejcalatayud@educa.aragon.es"
"provincia":"Zaragoza"-n-"codciclo":"ELE202","nombreciclo":"Instalaciones Electricas y Automaticas","grado":"GMedio"-n-"nombrecentro":"GALLICUM","mailcentro":"ieszuera@educa.aragon.es"
"provincia":"Zaragoza"-n-"codciclo":"ELE202","nombreciclo":"Instalaciones Electricas y Automaticas","grado":"GMedio"-n-"nombrecentro":"JOSE MANUEL BLECUA","mailcentro":"iesjmbzaragoza@educa.aragon.es"
"provincia":"Zaragoza"-n-"codciclo":"ELE202","nombreciclo":"Instalaciones Electricas y Automaticas","grado":"GMedio"-n-"nombrecentro":"LA SALLE-SANTO ANGEL","mailcentro":"admisaz@lasalle.es"
"provincia":"Zaragoza"-n-"codciclo":"ELE202","nombreciclo":"Instalaciones Electricas y Automaticas","grado":"GMedio"-n-"nombrecentro":"OBRA DIOCESANA SANTO DOMINGO DE SILOS","mailcentro":"odsds@planalfa.es"
"provincia":"Zaragoza"-n-"codciclo":"ELE202","nombreciclo":"Instalaciones Electricas y Automaticas","grado":"GMedio"-n-"nombrecentro":"RIO GALLEGO","mailcentro":"iesrgazaragoza@educa.aragon.es"
"provincia":"Zaragoza"-n-"codciclo":"ELE202","nombreciclo":"Instalaciones Electricas y Automaticas","grado":"GMedio"-n-"nombrecentro":"SALESIANO NTRA. SRA.DEL PILAR","mailcentro":"secretaria.zaragoza@salesianos.edu"
"provincia":"Zaragoza"-n-"codciclo":"ELE202","nombreciclo":"Instalaciones Electricas y Automaticas","grado":"GMedio"-n-"nombrecentro":"SALESIANOS LAVIAGA-CASTILLO","mailcentro":"secretaria.laalmunia@salesianos.edu"
"provincia":"Zaragoza"-n-"codciclo":"ELE203","nombreciclo":"Instalaciones de Telecomunicaciones","grado":"GMedio"-n-"nombrecentro":"ACADEMIA MARCO","mailcentro":"info@academiamarco.com"
"provincia":"Zaragoza"-n-"codciclo":"ELE203","nombreciclo":"Instalaciones de Telecomunicaciones","grado":"GMedio"-n-"nombrecentro":"ANDALAN","mailcentro":"iesandzaragoza@educa.aragon.es"
"provincia":"Zaragoza"-n-"codciclo":"ELE203","nombreciclo":"Instalaciones de Telecomunicaciones","grado":"GMedio"-n-"nombrecentro":"MIRALBUENO","mailcentro":"iesmirzaragoza@educa.aragon.es"
"provincia":"Zaragoza"-n-"codciclo":"ELE203","nombreciclo":"Instalaciones de Telecomunicaciones","grado":"GMedio"-n-"nombrecentro":"OBRA DIOCESANA SANTO DOMINGO DE SILOS","mailcentro":"odsds@planalfa.es"
"provincia":"Zaragoza"-n-"codciclo":"ELE203","nombreciclo":"Instalaciones de Telecomunicaciones","grado":"GMedio"-n-"nombrecentro":"PABLO SERRANO","mailcentro":"iespsezaragoza@educa.aragon.es"
"provincia":"Zaragoza"-n-"codciclo":"ELE203","nombreciclo":"Instalaciones de Telecomunicaciones","grado":"GMedio"-n-"nombrecentro":"PEDRO CERRADA","mailcentro":"iesutebo@educa.aragon.es"
"provincia":"Zaragoza"-n-"codciclo":"ELE203","nombreciclo":"Instalaciones de Telecomunicaciones","grado":"GMedio"-n-"nombrecentro":"SALESIANO NTRA. SRA.DEL PILAR","mailcentro":"secretaria.zaragoza@salesianos.edu"
"provincia":"Zaragoza"-n-"codciclo":"ELE203","nombreciclo":"Instalaciones de Telecomunicaciones","grado":"GMedio"-n-"nombrecentro":"SAN VALERO","mailcentro":"infoces@svalero.es"
"provincia":"Zaragoza"-n-"codciclo":"ELE203","nombreciclo":"Instalaciones de Telecomunicaciones","grado":"GMedio"-n-"nombrecentro":"TIEMPOS MODERNOS","mailcentro":"iestiemposmodernos@educa.aragon.es"
"provincia":"Zaragoza"-n-"codciclo":"ELE301","nombreciclo":"Mantenimiento Electronico","grado":"GSuperior"-n-"nombrecentro":"PABLO SERRANO","mailcentro":"iespsezaragoza@educa.aragon.es"
"provincia":"Zaragoza"-n-"codciclo":"ELE301","nombreciclo":"Mantenimiento Electronico","grado":"GSuperior"-n-"nombrecentro":"PEDRO CERRADA","mailcentro":"iesutebo@educa.aragon.es"
"provincia":"Zaragoza"-n-"codciclo":"ELE301","nombreciclo":"Mantenimiento Electronico","grado":"GSuperior"-n-"nombrecentro":"SAN VALERO","mailcentro":"infoces@svalero.es"
